adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,4,,,,0,0,,2.0,6-1,0,0,,,Damar Hamlin,,,0,,,,,damar-hamlin-1,,,DB,,,,,,,,,,,,0.0,,2016,4,0.0,Pitt,8,,,195,,,,0,,FR
,11,,,,0,0,,9.0,6-1,1,0,,,Damar Hamlin,,,0,,,,,damar-hamlin-1,,,DB,,,,,,,,,,,,0.0,,2017,30,1.0,Pitt,41,,,195,,,,5,5.0,SO
,23,,,,0,1,,13.0,6-1,2,0,,,Damar Hamlin,,,4,,,,,damar-hamlin-1,,,DB,,,,,,,,,,,,0.0,,2018,53,3.0,Pitt,76,,,195,,,,79,39.5,JR
,24,,,,0,0,,12.0,6-1,1,0,,,Damar Hamlin,,,10,,,,,damar-hamlin-1,,,DB,,,,,,,,,,,,0.0,,2019,60,2.5,Pitt,84,,,195,,,,14,14.0,SR
,62,,,,0,1,,,6-1,4,0,,,Damar Hamlin,,,14,,,,,damar-hamlin-1,,,DB,,,,,,,,,,,,0.0,,Career,147,6.5,Pitt,209,,,195,,,,98,24.5,
