adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,,,0,1,,4.0,6-0,0,0,,,Jovonn Quillen,,,0,,,,,jovonn-quillen-1,,,DB,,,,,,,,,,,,0.0,,2016,1,0.0,Virginia Tech,3,,,188,,,,0,,FR
,2,,,,0,0,,5.0,6-0,0,0,,,Jovonn Quillen,,,1,,,,,jovonn-quillen-1,,,DB,,,,,,,,,,,,0.0,,2017,3,0.0,Virginia Tech,5,,,188,,,,0,,SO
,15,,,,0,1,,10.0,6-0,0,0,,,Jovonn Quillen,,,4,,,,,jovonn-quillen-1,,,DB,,,,,,,,,,,,1.0,,2018,27,1.5,Virginia Tech,42,,,188,,,,0,,JR
,8,,,,0,0,,8.0,6-0,0,0,,,Jovonn Quillen,,,0,,,,,jovonn-quillen-1,,,DB,,,,,,,,,,,,0.0,,2019,6,0.5,Virginia Tech,14,,,188,,,,0,,SR
,27,,,,0,2,,,6-0,0,0,,,Jovonn Quillen,,,5,,,,,jovonn-quillen-1,,,DB,,,,,,,,,,,,1.0,,Career,37,2.0,Virginia Tech,64,,,188,,,,0,,
