adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,16,,,,0,0,,11.0,6-0,0,0,,,Isaac Hodgins,,,0,,,,,isaac-hodgins-1,,,DT,,,,,,,,,,,,2.5,,2018,13,3.5,Oregon State,29,,,271,,,,0,,FR
,9,,,,0,0,,9.0,6-0,0,0,,,Isaac Hodgins,,,1,,,,,isaac-hodgins-1,,,DL,,,,,,,,,,,,1.0,,2019,9,4.5,Oregon State,18,,,271,,,,0,,SO
,25,,,,0,0,,,6-0,0,0,,,Isaac Hodgins,,,1,,,,,isaac-hodgins-1,,,DL,,,,,,,,,,,,3.5,,Career,22,8.0,Oregon State,47,,,271,,,,0,,
