adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
7.3,,174,0,0,,,,11.0,6-3,,,5,0,Dan Ellington,,292,,59.6,12,2119,7.3,dan-ellington-1,159,30,QB,0,130.7,0,0,,0,159,5,625,3.9,5,,,2018,,,Georgia State,,5,,205,625,3.9,,,,JR
7.1,,227,0,0,,,,13.0,6-3,,,8,0,Dan Ellington,,355,,63.9,22,2447,6.9,dan-ellington-1,160,36,QB,0,137.8,0,0,,0,160,6,668,4.2,6,,,2019,,,Georgia State,,6,,205,668,4.2,,,,SR
7.2,,401,0,0,,,,,6-3,,,13,0,Dan Ellington,,647,,62.0,34,4566,7.1,dan-ellington-1,319,66,QB,0,134.6,0,0,,0,319,11,1293,4.1,11,,,Career,,,Georgia State,,11,,205,1293,4.1,,,,
