adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
4.4,0,93,0,0,0,0,,9.0,6-0,0,0,5,0,Kendall Hinton,,177,0,52.5,4,929,5.2,kendall-hinton-1,93,42,QB,0,98.4,0,0,,0,93,7,390,4.2,7,0.0,,2015,1,0.0,Wake Forest,1,7,,195,390,4.2,,0,,FR
6.8,0,11,0,0,0,0,,3.0,6-0,0,0,1,0,Kendall Hinton,,19,0,57.9,0,174,9.2,kendall-hinton-1,25,12,QB,0,124.3,0,0,,0,25,2,125,5.0,2,0.0,,2016,0,0.0,Wake Forest,0,2,,195,125,5.0,,0,,SO
10.2,0,27,0,0,0,0,,5.0,6-0,0,0,0,0,Kendall Hinton,,47,0,57.4,4,399,8.5,kendall-hinton-1,46,6,QB,0,156.8,0,0,,0,46,1,190,4.1,1,0.0,,2017,0,0.0,Wake Forest,0,1,,195,190,4.1,,0,,SO
-5.4,0,2,0,0,0,0,,5.0,6-0,0,0,1,0,Kendall Hinton,,8,0,25.0,0,2,0.3,kendall-hinton-1,28,12,QB,0,2.1,0,61,10.2,6,22,2,167,7.6,2,0.0,,2018,0,0.0,Wake Forest,0,2,,195,228,8.1,,0,,JR
,0,0,0,0,0,0,,11.0,6-0,0,0,0,0,Kendall Hinton,,0,0,,0,0,,kendall-hinton-1,75,24,WR,0,,4,1001,13.7,73,2,0,9,4.5,4,0.0,,2019,0,0.0,Wake Forest,0,4,,195,1010,13.5,,0,,SR
5.4,0,133,0,0,0,0,,,6-0,0,0,7,0,Kendall Hinton,,251,0,53.0,8,1504,6.0,kendall-hinton-1,267,96,WR,0,108.3,4,1062,13.4,79,188,12,881,4.7,16,0.0,,Career,1,0.0,Wake Forest,1,16,,195,1943,7.3,,0,,
