adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,19,,,,0,1,,7.0,6-1,0,0,,,Tysyn Parker,,,0,,,,,tysyn-parker-1,,,LB,,,,,,,,,,,,0.0,,2017,19,0.5,San Jose State,38,,,237,,,,0,,FR
,7,,,,0,0,,4.0,6-1,0,0,,,Tysyn Parker,,,0,,,,,tysyn-parker-1,,,LB,,,,,,,,,,,,0.0,,2018,9,1.0,San Jose State,16,,,237,,,,0,,SO
,26,,,,0,1,,9.0,6-1,0,0,,,Tysyn Parker,,,0,,,,,tysyn-parker-1,,,LB,,,,,,,,,,,,1.0,,2019,26,3.5,San Jose State,52,,,237,,,,0,,JR
,52,,,,0,2,,,6-1,0,0,,,Tysyn Parker,,,0,,,,,tysyn-parker-1,,,LB,,,,,,,,,,,,1.0,,Career,54,5.0,San Jose State,106,,,237,,,,0,,
