adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,10.0,5-10,0,0,,0,Stanley Berryhill III,,,0,,,,,stanley-berryhill-iii-1,15,12,WR,0,,2,218,15.6,14,1,0,17,17.0,2,0.0,,2018,2,0.0,Arizona,2,2,,177,235,15.7,,0,,FR
,0,,0,0,0,0,,10.0,5-10,0,0,,0,Stanley Berryhill III,,,0,,,,,stanley-berryhill-iii-1,19,18,WR,0,,3,288,15.2,19,0,0,0,,3,0.0,,2019,0,0.0,Arizona,0,3,,177,288,15.2,,0,,SO
,0,,0,0,0,0,,,5-10,0,0,,0,Stanley Berryhill III,,,0,,,,,stanley-berryhill-iii-1,34,30,WR,0,,5,506,15.3,33,1,0,17,17.0,5,0.0,,Career,2,0.0,Arizona,2,5,,177,523,15.4,,0,,
