adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,14,,,,1,0,,10.0,5-10,2,0,,,Geronda Hall,,,5,,,,,geronda-hall-1,,,CB,,,,,,,,,,,,0.0,,2018,25,0.0,Old Dominion,39,,,180,,,,27,13.5,FR
,37,,,,1,2,,12.0,5-10,2,0,,,Geronda Hall,,,4,,,,,geronda-hall-1,,,CB,,,,,,,,,,,,0.0,,2019,32,1.0,Old Dominion,69,,,180,,,,32,16.0,SO
,51,,,,2,2,,,5-10,4,0,,,Geronda Hall,,,9,,,,,geronda-hall-1,,,CB,,,,,,,,,,,,0.0,,Career,57,1.0,Old Dominion,108,,,180,,,,59,14.8,
