adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Tyree Turner,,,0.0,,,,,tyree-turner-1,,,DL,,,,,,,,,,,,0.0,,2015,0.0,1.0,South Alabama,2.0,,,305,,,,0.0,,FR
,26.0,,,,1.0,1.0,,13.0,6-1,0.0,0.0,,,Tyree Turner,,,0.0,,,,,tyree-turner-1,,,DL,,,,,,,,,,,,1.0,,2016,23.0,6.5,South Alabama,49.0,,,305,,,,0.0,,FR
,19.0,,,,1.0,1.0,,12.0,6-1,0.0,0.0,,,Tyree Turner,,,0.0,,,,,tyree-turner-1,,,DL,,,,,,,,,,,,3.5,,2017,9.0,4.5,South Alabama,28.0,,,305,,,,0.0,,SO
,20.0,,,,0.0,0.0,,12.0,6-1,0.0,0.0,,,Tyree Turner,,,0.0,,,,,tyree-turner-1,,,DL,,,,,,,,,,,,4.0,,2018,30.0,9.0,South Alabama,50.0,,,305,,,,0.0,,JR
,,,,,,,,,6-1,,,,,Tyree Turner,,,,,,,,tyree-turner-1,,,DL,,,,,,,,,,,,,,2019,,,South Alabama,,,,305,,,,,,SR
,67.0,,,,2.0,2.0,,,6-1,0.0,0.0,,,Tyree Turner,,,0.0,,,,,tyree-turner-1,,,DL,,,,,,,,,,,,8.5,,Career,62.0,21.0,South Alabama,129.0,,,305,,,,0.0,,
