adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-3,,,,,Brian Lewerke,,,,,,,,brian-lewerke-1,0,0,QB,,,,,,,,,,,0,,,2015,,,Michigan State,,0,,216,0,,,,,FR
6.6,0.0,31.0,0.0,0.0,0.0,0.0,,4.0,6-3,0.0,0.0,1.0,0.0,Brian Lewerke,,57.0,0.0,54.4,2.0,381.0,6.7,brian-lewerke-1,21,0,QB,0.0,118.6,0.0,0.0,,0.0,21.0,0.0,149.0,7.1,0,0.0,,2016,0.0,0.0,Michigan State,0.0,0,,216,149,7.1,,0.0,,FR
6.9,0.0,246.0,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,7.0,0.0,Brian Lewerke,,417.0,0.0,59.0,20.0,2793.0,6.7,brian-lewerke-1,125,30,QB,0.0,127.7,0.0,5.0,5.0,1.0,124.0,5.0,559.0,4.5,5,0.0,,2017,1.0,0.0,Michigan State,1.0,5,,216,564,4.5,,0.0,,SO
5.0,0.0,184.0,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,11.0,0.0,Brian Lewerke,,339.0,0.0,54.3,8.0,2040.0,6.0,brian-lewerke-1,92,18,QB,0.0,106.1,1.0,10.0,5.0,2.0,90.0,2.0,184.0,2.0,3,0.0,,2018,1.0,0.0,Michigan State,1.0,3,,216,194,2.1,,0.0,,JR
6.5,0.0,260.0,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,13.0,0.0,Brian Lewerke,,436.0,0.0,59.6,17.0,3079.0,7.1,brian-lewerke-1,112,18,QB,0.0,125.9,0.0,17.0,17.0,1.0,111.0,3.0,363.0,3.3,3,0.0,,2019,0.0,0.0,Michigan State,0.0,3,,216,380,3.4,,0.0,,SR
6.2,0.0,721.0,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,32.0,0.0,Brian Lewerke,,1249.0,0.0,57.7,47.0,8293.0,6.6,brian-lewerke-1,350,66,QB,0.0,120.8,1.0,32.0,8.0,4.0,346.0,10.0,1255.0,3.6,11,0.0,,Career,2.0,0.0,Michigan State,2.0,11,,216,1287,3.7,,0.0,,
