adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,21,,,,2,0,,12.0,6-3,0,0,,,Jordan Mack,,,0,,,,,jordan-mack-1,,,DB,,,,,,,,,,,,1.5,,2016,19,4.0,Virginia,40,,,240,,,,0,,FR
,74,,,,2,0,,13.0,6-3,0,0,,,Jordan Mack,,,0,,,,,jordan-mack-1,,,LB,,,,,,,,,,,,3.0,,2017,40,7.0,Virginia,114,,,240,,,,0,,SO
,39,,,,0,0,,9.0,6-3,0,0,,,Jordan Mack,,,1,,,,,jordan-mack-1,,,LB,,,,,,,,,,,,2.5,,2018,27,6.0,Virginia,66,,,240,,,,0,,JR
,33,,,,2,0,,12.0,6-3,0,0,,,Jordan Mack,,,0,,,,,jordan-mack-1,,,LB,,,,,,,,,,,,7.5,,2019,36,7.5,Virginia,69,,,240,,,,0,,SR
,167,,,,6,0,,,6-3,0,0,,,Jordan Mack,,,1,,,,,jordan-mack-1,,,LB,,,,,,,,,,,,14.5,,Career,122,24.5,Virginia,289,,,240,,,,0,,
