adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,13,,,,1,0,,10.0,6-1,0,0,,,Jordyn Peters,,,2,,,,,jordyn-peters-1,,,DB,,,,,,,,,,,,1.0,,2017,11,1.5,Auburn,24,,,195,,,,0,,FR
,12,,,,0,1,,9.0,6-1,0,0,,,Jordyn Peters,,,1,,,,,jordyn-peters-1,,,DB,,,,,,,,,,,,1.0,,2018,12,3.5,Auburn,24,,,195,,,,0,,SO
,0,,,,0,1,,7.0,6-1,0,0,,,Jordyn Peters,,,1,,,,,jordyn-peters-1,,,DB,,,,,,,,,,,,0.0,,2019,11,1.0,Auburn,11,,,195,,,,0,,JR
,25,,,,1,2,,,6-1,0,0,,,Jordyn Peters,,,4,,,,,jordyn-peters-1,,,DB,,,,,,,,,,,,2.0,,Career,34,6.0,Auburn,59,,,195,,,,0,,
