adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,8.0,5-9,,,,0,Ethan Dedeaux,,,,,,,,ethan-dedeaux-1,26,0,WR,0,,0,262,11.9,22,4,0,13,3.3,0,,,2018,,,San Diego State,,0,,185,275,10.6,,,,FR
,,,0,0,,,,7.0,5-9,,,,0,Ethan Dedeaux,,,,,,,,ethan-dedeaux-1,9,6,WR,0,,1,121,17.3,7,2,0,4,2.0,1,,,2019,,,San Diego State,,1,,185,125,13.9,,,,SO
,,,0,0,,,,,5-9,,,,0,Ethan Dedeaux,,,,,,,,ethan-dedeaux-1,35,6,WR,0,,1,383,13.2,29,6,0,17,2.8,1,,,Career,,,San Diego State,,1,,185,400,11.4,,,,
