adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,4,,0,0,0,0,,5.0,6-0,1,0,,0,Tony Adams,,,0,,,,,tony-adams-6,,0,DB,0,,,,,,,,,,,1.0,,2017,4,1.0,Illinois,8,0,,200,,,,0,0.0,FR
,14,,0,0,0,0,,8.0,6-0,1,0,,0,Tony Adams,,,4,,,,,tony-adams-6,,0,DB,0,,,,,,,,,,,1.0,,2018,29,4.0,Illinois,43,0,,200,,,,0,0.0,SO
,11,,0,0,1,0,,9.0,6-0,2,1,,0,Tony Adams,,,1,,,,,tony-adams-6,,6,DB,0,,,,,,,,,,,0.0,,2019,30,3.0,Illinois,41,1,,200,,,,13,6.5,JR
,29,,0,0,1,0,,,6-0,4,1,,0,Tony Adams,,,5,,,,,tony-adams-6,,6,DB,0,,,,,,,,,,,2.0,,Career,63,8.0,Illinois,92,1,,200,,,,13,3.3,
