adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,,,0,0,,7.0,6-2,1,0,,,Robert Barnes,,,0,,,,,robert-barnes-1,,,S,,,,,,,,,,,,0.0,,2017,7,0.0,Oklahoma,10,,,203,,,,0,0.0,FR
,23,,,,1,0,,11.0,6-2,1,0,,,Robert Barnes,,,2,,,,,robert-barnes-1,,,S,,,,,,,,,,,,0.0,,2018,31,0.5,Oklahoma,54,,,203,,,,32,32.0,SO
,2,,,,0,0,,3.0,6-2,0,0,,,Robert Barnes,,,0,,,,,robert-barnes-1,,,S,,,,,,,,,,,,0.0,,2019,3,0.0,Oklahoma,5,,,203,,,,0,,JR
,28,,,,1,0,,,6-2,2,0,,,Robert Barnes,,,2,,,,,robert-barnes-1,,,S,,,,,,,,,,,,0.0,,Career,41,0.5,Oklahoma,69,,,203,,,,32,16.0,
