adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,8.0,6-4,0,0,,0,Quintin Morris,,,0,,,,,quintin-morris-1,8,12,WR,0,,2,116,14.5,8,0,0,0,,2,0.0,,2017,0,0.0,Bowling Green State,0,2,,228,116,14.5,,0,,FR
,0,,0,0,0,0,,12.0,6-4,0,0,,0,Quintin Morris,,,0,,,,,quintin-morris-1,43,42,WR,0,,7,516,12.3,42,1,0,7,7.0,7,0.0,,2018,0,0.0,Bowling Green State,0,7,,228,523,12.2,,0,,SO
,1,,0,0,0,0,,12.0,6-4,0,0,,0,Quintin Morris,,,0,,,,,quintin-morris-1,55,24,WR,0,,4,649,11.8,55,0,0,0,,4,0.0,,2019,1,0.0,Bowling Green State,2,4,,228,649,11.8,,0,,JR
,1,,0,0,0,0,,,6-4,0,0,,0,Quintin Morris,,,0,,,,,quintin-morris-1,106,78,WR,0,,13,1281,12.2,105,1,0,7,7.0,13,0.0,,Career,1,0.0,Bowling Green State,2,13,,228,1288,12.2,,0,,
