adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
3.7,,3,,,,,,2.0,6-1,,,1,,Aaron Allen,,6,,50.0,1,47,7.8,aaron-allen-1,2,,QB,,137.5,0,0,,0,2,0,-6,-3.0,0,,,2018,,,Louisiana Tech,,,,193,-6,-3.0,,,,FR
6.1,,43,,,,,,6.0,6-1,,,1,,Aaron Allen,,75,,57.3,3,446,5.9,aaron-allen-1,13,,QB,,117.8,0,0,,0,13,0,3,0.2,0,,,2019,,,Louisiana Tech,,,,193,3,0.2,,,,FR
6.0,,46,,,,,,,6-1,,,2,,Aaron Allen,,81,,56.8,4,493,6.1,aaron-allen-1,15,,QB,,119.3,0,0,,0,15,0,-3,-0.2,0,,,Career,,,Louisiana Tech,,,,193,-3,-0.2,,,,
