adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,28,,0,0,2,0,,13.0,6-1,2,1,,0,Colin Schooler,,,1,,,,,colin-schooler-1,,6,LB,0,,,,,,,,,,,4.0,,2017,68,13.5,Arizona,96,1.0,,229,,,,119,59.5,FR
,47,,0,0,1,1,,12.0,6-1,2,0,,0,Colin Schooler,,,4,,,,,colin-schooler-1,,0,LB,0,,,,,,,,,,,3.5,,2018,72,21.5,Arizona,119,0.0,,229,,,,83,41.5,SO
,34,,0,0,0,2,,12.0,6-1,0,0,,0,Colin Schooler,,,2,,,,,colin-schooler-1,,0,LB,0,,,,,,,,,,,1.5,,2019,64,11.0,Arizona,98,,,229,,,,0,,JR
,109,,0,0,3,3,,,6-1,4,1,,0,Colin Schooler,,,7,,,,,colin-schooler-1,,6,LB,0,,,,,,,,,,,9.0,,Career,204,46.0,Arizona,313,1.0,,229,,,,202,50.5,
