adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,11.0,6-1,0,0,,0,Amon-Ra St. Brown,,,0,,,,,amon-ra-st-brown-1,62,18,WR,0,,3,750,12.5,60,2,0,9,4.5,3,0.0,,2018,1,0.0,USC,1,3,,195,759,12.2,,0,,FR
,0,,0,0,0,0,,13.0,6-1,0,0,,0,Amon-Ra St. Brown,,,0,,,,,amon-ra-st-brown-1,84,42,WR,0,,6,1042,13.5,77,7,1,60,8.6,7,0.0,,2019,0,0.0,USC,0,7,,195,1102,13.1,,0,,SO
,0,,0,0,0,0,,,6-1,0,0,,0,Amon-Ra St. Brown,,,0,,,,,amon-ra-st-brown-1,146,60,WR,0,,9,1792,13.1,137,9,1,69,7.7,10,0.0,,Career,1,0.0,USC,1,10,,195,1861,12.7,,0,,
