adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,,,0,1,,8.0,6-3,1,0,,,Kamal Martin,,,1,,,,,kamal-martin-1,,,LB,,,,,,,,,,,,0.5,,2016,7,0.5,Minnesota,10,,,240,,,,0,0.0,FR
,13,,,,2,2,,12.0,6-3,1,0,,,Kamal Martin,,,1,,,,,kamal-martin-1,,,LB,,,,,,,,,,,,2.0,,2017,29,6.5,Minnesota,42,,,240,,,,0,0.0,SO
,25,,,,0,0,,12.0,6-3,0,0,,,Kamal Martin,,,2,,,,,kamal-martin-1,,,LB,,,,,,,,,,,,0.0,,2018,34,3.5,Minnesota,59,,,240,,,,0,,JR
,30,,,,2,0,,8.0,6-3,2,0,,,Kamal Martin,,,1,,,,,kamal-martin-1,,,LB,,,,,,,,,,,,1.0,,2019,36,2.5,Minnesota,66,,,240,,,,14,7.0,SR
,71,,,,4,3,,,6-3,4,0,,,Kamal Martin,,,5,,,,,kamal-martin-1,,,LB,,,,,,,,,,,,3.5,,Career,106,13.0,Minnesota,177,,,240,,,,14,3.5,
