adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,5-9,,,,,Terell West,,,,,,,,terell-west-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Middle Tennessee State,,0,,193,0,,,,,FR
,1.0,,0.0,0.0,0.0,0.0,,11.0,5-9,0.0,0.0,,0.0,Terell West,,,0.0,,,,,terell-west-1,44,6,RB,0.0,,0.0,14.0,3.5,4.0,40.0,1.0,168.0,4.2,1,0.0,,2016,1.0,0.0,Middle Tennessee State,2.0,1,,193,182,4.1,,0.0,,FR
,0.0,,0.0,0.0,0.0,0.0,,7.0,5-9,0.0,0.0,,0.0,Terell West,,,0.0,,,,,terell-west-1,66,24,RB,0.0,,0.0,48.0,5.3,9.0,57.0,4.0,308.0,5.4,4,0.0,,2017,0.0,0.0,Middle Tennessee State,0.0,4,,193,356,5.4,,0.0,,SO
,0.0,,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,,0.0,Terell West,,,0.0,,,,,terell-west-1,84,6,RB,0.0,,0.0,170.0,8.1,21.0,63.0,1.0,298.0,4.7,1,0.0,,2018,3.0,0.0,Middle Tennessee State,3.0,1,,193,468,5.6,,0.0,,JR
,2.0,,0.0,0.0,0.0,0.0,,8.0,5-9,0.0,0.0,,0.0,Terell West,,,0.0,,,,,terell-west-1,45,24,RB,0.0,,0.0,26.0,4.3,6.0,39.0,4.0,290.0,7.4,4,0.0,,2019,0.0,0.0,Middle Tennessee State,2.0,4,,193,316,7.0,,0.0,,SR
,3.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Terell West,,,0.0,,,,,terell-west-1,239,60,RB,0.0,,0.0,258.0,6.5,40.0,199.0,10.0,1064.0,5.3,10,0.0,,Career,4.0,0.0,Middle Tennessee State,7.0,10,,193,1322,5.5,,0.0,,
