adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,,,2,0,,3.0,6-3,0,0,,,Josh Uche,,,0,,,,,josh-uche-1,,,LB,,,,,,,,,,,,0.0,,2016,2,0.0,Michigan,3,,,226,,,,0,,FR
,0,,,,0,0,,2.0,6-3,0,0,,,Josh Uche,,,0,,,,,josh-uche-1,,,LB,,,,,,,,,,,,1.0,,2017,3,1.0,Michigan,3,,,226,,,,0,,SO
,1,,,,0,0,,9.0,6-3,0,0,,,Josh Uche,,,1,,,,,josh-uche-1,,,LB,,,,,,,,,,,,7.0,,2018,12,8.0,Michigan,13,,,226,,,,0,,JR
,12,,,,1,2,,12.0,6-3,0,0,,,Josh Uche,,,1,,,,,josh-uche-1,,,LB,,,,,,,,,,,,7.5,,2019,21,10.5,Michigan,33,,,226,,,,0,,SR
,14,,,,3,2,,,6-3,0,0,,,Josh Uche,,,2,,,,,josh-uche-1,,,LB,,,,,,,,,,,,15.5,,Career,38,19.5,Michigan,52,,,226,,,,0,,
