adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-4,,,,,Jalen Harris,,,,,,,,jalen-harris-2,0,0,TE,,,,,,,,,,,0,,,2015,,,Auburn,,0,,255,0,,,,,FR
,,,0.0,0.0,,,,2.0,6-4,,,,0.0,Jalen Harris,,,,,,,,jalen-harris-2,2,12,TE,0.0,,2.0,16.0,8.0,2.0,0.0,0.0,0.0,,2,,,2016,,,Auburn,,2,,255,16,8.0,,,,SO
,,,0.0,0.0,,,,1.0,6-4,,,,0.0,Jalen Harris,,,,,,,,jalen-harris-2,1,0,TE,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,0,,,2017,,,Auburn,,0,,255,5,5.0,,,,JR
,,,0.0,0.0,,,,1.0,6-4,,,,0.0,Jalen Harris,,,,,,,,jalen-harris-2,1,0,TE,0.0,,0.0,12.0,12.0,1.0,0.0,0.0,0.0,,0,,,2018,,,Auburn,,0,,255,12,12.0,,,,SR
,,,0.0,0.0,,,,3.0,6-4,,,,0.0,Jalen Harris,,,,,,,,jalen-harris-2,7,6,TE,0.0,,1.0,51.0,7.3,7.0,0.0,0.0,0.0,,1,,,2019,,,Colorado,,1,,255,51,7.3,,,,SR
,,,0.0,0.0,,,,,6-4,,,,0.0,Jalen Harris,,,,,,,,jalen-harris-2,11,18,TE,0.0,,3.0,84.0,7.6,11.0,0.0,0.0,0.0,,3,,,Career,,,Overall,,3,,255,84,7.6,,,,
