adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,5-8,,,,,Davon Tucker,,,,,,,,davon-tucker-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Western Michigan,,0,,210,0,,,,,FR
,0.0,,0.0,0.0,0.0,0.0,,7.0,5-8,0.0,0.0,,0.0,Davon Tucker,,,0.0,,,,,davon-tucker-1,44,24,RB,0.0,,0.0,0.0,,0.0,44.0,4.0,210.0,4.8,4,0.0,,2016,0.0,0.0,Western Michigan,0.0,4,,210,210,4.8,,0.0,,FR
,0.0,,0.0,0.0,0.0,0.0,,4.0,5-8,0.0,0.0,,0.0,Davon Tucker,,,0.0,,,,,davon-tucker-1,33,18,RB,0.0,,0.0,0.0,,0.0,33.0,3.0,143.0,4.3,3,0.0,,2017,2.0,0.0,Western Michigan,2.0,3,,210,143,4.3,,0.0,,SO
,0.0,,0.0,0.0,0.0,0.0,,8.0,5-8,0.0,0.0,,0.0,Davon Tucker,,,0.0,,,,,davon-tucker-1,25,0,RB,0.0,,0.0,0.0,,0.0,25.0,0.0,86.0,3.4,0,0.0,,2018,0.0,0.0,Western Michigan,0.0,0,,210,86,3.4,,0.0,,JR
,3.0,,0.0,0.0,0.0,0.0,,13.0,5-8,0.0,0.0,,0.0,Davon Tucker,,,0.0,,,,,davon-tucker-1,71,12,RB,0.0,,0.0,11.0,5.5,2.0,69.0,2.0,351.0,5.1,2,0.0,,2019,2.0,0.0,Western Michigan,5.0,2,,210,362,5.1,,0.0,,SR
,3.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0.0,Davon Tucker,,,0.0,,,,,davon-tucker-1,173,54,RB,0.0,,0.0,11.0,5.5,2.0,171.0,9.0,790.0,4.6,9,0.0,,Career,4.0,0.0,Western Michigan,7.0,9,,210,801,4.6,,0.0,,
