adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,1.0,5-11,,,,0,Devonta'e Henry-Cole,,,,,,,,devontae-henry-cole-1,1,0,RB,0,,0,0,,0,1,0,2,2.0,0,,,2016,,,Utah,,0,,196,2,2.0,,,,FR
,,,0,0,,,,11.0,5-11,,,,0,Devonta'e Henry-Cole,,,,,,,,devontae-henry-cole-1,55,12,RB,0,,0,0,,0,55,2,279,5.1,2,,,2017,,,Utah,,2,,196,279,5.1,,,,SO
,,,0,0,,,,9.0,5-11,,,,0,Devonta'e Henry-Cole,,,,,,,,devontae-henry-cole-1,37,18,RB,0,,1,23,7.7,3,34,2,188,5.5,3,,,2019,,,Utah,,3,,196,211,5.7,,,,JR
,,,0,0,,,,,5-11,,,,0,Devonta'e Henry-Cole,,,,,,,,devontae-henry-cole-1,93,30,RB,0,,1,23,7.7,3,90,4,469,5.2,5,,,Career,,,Utah,,5,,196,492,5.3,,,,
