adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,12.0,5-9,0,0,,0,Tra Minter,,,0,,,,,tra-minter-1,129,12,RB,0,,1,247,11.2,22,107,1,341,3.2,2,0.0,,2017,0,0.0,South Alabama,0,2,,205,588,4.6,,0,,SO
,0,,0,0,0,0,,12.0,5-9,0,0,,0,Tra Minter,,,0,,,,,tra-minter-1,206,42,RB,1,,0,201,8.7,23,183,6,801,4.4,6,0.0,,2018,2,0.0,South Alabama,2,7,,205,1002,4.9,,0,,JR
,0,,0,0,0,0,,12.0,5-9,0,0,,0,Tra Minter,,,0,,,,,tra-minter-1,225,30,RB,0,,0,209,6.5,32,193,5,1057,5.5,5,0.0,,2019,0,0.0,South Alabama,0,5,,205,1266,5.6,,0,,SR
,0,,0,0,0,0,,,5-9,0,0,,0,Tra Minter,,,0,,,,,tra-minter-1,560,84,RB,1,,1,657,8.5,77,483,12,2199,4.6,13,0.0,,Career,2,0.0,South Alabama,2,14,,205,2856,5.1,,0,,
