adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
0.0,,0,0,0,,,,3.0,6-4,,,0,0,Kevaris Thomas,,1,,0.0,0,0,0.0,kevaris-thomas-1,6,6,QB,0,0.0,0,0,,0,6,1,18,3.0,1,,,2018,,,Western Kentucky,,1.0,,250,18,3.0,,,,FR
6.0,,1,0,0,,,,1.0,6-4,,,0,0,Kevaris Thomas,,1,,100.0,0,6,6.0,kevaris-thomas-1,0,0,QB,0,150.4,0,0,,0,0,0,0,,0,,,2019,,,Western Kentucky,,,,250,0,,,,,FR
3.0,,1,0,0,,,,,6-4,,,0,0,Kevaris Thomas,,2,,50.0,0,6,3.0,kevaris-thomas-1,6,6,QB,0,75.2,0,0,,0,6,1,18,3.0,1,,,Career,,,Western Kentucky,,1.0,,250,18,3.0,,,,
