adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-2,,,,,Michael Jacquet,,,,,,,,michael-jacquet-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Louisiana,,0.0,,201,0,,,,,FR
,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,6-2,0.0,0.0,0.0,0.0,Michael Jacquet,,0.0,0.0,,0.0,0.0,,michael-jacquet-1,15,6,WR,0.0,,1.0,206.0,13.7,15.0,0.0,0.0,0.0,,1,0.0,,2016,0.0,0.0,Louisiana,0.0,1.0,,201,206,13.7,,0.0,,FR
-45.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,6-2,0.0,0.0,1.0,0.0,Michael Jacquet,,1.0,0.0,0.0,0.0,0.0,0.0,michael-jacquet-1,31,12,WR,0.0,-200.0,2.0,288.0,9.3,31.0,0.0,0.0,0.0,,2,0.0,,2017,1.0,0.0,Louisiana,1.0,2.0,,201,288,9.3,,0.0,,SO
,11.0,0.0,0.0,0.0,0.0,0.0,,14.0,6-2,2.0,0.0,0.0,0.0,Michael Jacquet,,0.0,9.0,,0.0,0.0,,michael-jacquet-1,0,0,DB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2018,37.0,1.0,Louisiana,48.0,0.0,,201,0,,,0.0,0.0,JR
,14.0,0.0,0.0,0.0,1.0,0.0,,13.0,6-2,2.0,0.0,0.0,0.0,Michael Jacquet,,0.0,5.0,,0.0,0.0,,michael-jacquet-1,0,0,DB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,1.0,,2019,31.0,1.5,Louisiana,45.0,,,201,0,,,5.0,2.5,SR
-45.0,25.0,0.0,0.0,0.0,1.0,0.0,,,6-2,4.0,0.0,1.0,0.0,Michael Jacquet,,1.0,14.0,0.0,0.0,0.0,0.0,michael-jacquet-1,46,18,DB,0.0,-200.0,3.0,494.0,10.7,46.0,0.0,0.0,0.0,,3,1.0,,Career,69.0,2.5,Louisiana,94.0,3.0,,201,494,10.7,,5.0,1.3,
