adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,13.0,6-0,0,0,,0,Spencer Brown,,,0,,,,,spencer-brown-3,254,60,RB,0,,0,42,10.5,4,250,10,1329,5.3,10,0.0,,2017,0,0.0,UAB,0,10,,230,1371,5.4,,0,,FR
,0,,0,0,0,0,,14.0,6-0,0,0,,0,Spencer Brown,,,0,,,,,spencer-brown-3,280,102,RB,0,,1,20,2.5,8,272,16,1227,4.5,17,0.0,,2018,0,0.0,UAB,0,17,,230,1247,4.5,,0,,SO
,0,,0,0,0,0,,12.0,6-0,0,0,,0,Spencer Brown,,,1,,,,,spencer-brown-3,153,30,RB,0,,0,16,5.3,3,150,5,566,3.8,5,0.0,,2019,2,0.0,UAB,2,5,,230,582,3.8,,0,,JR
,0,,0,0,0,0,,,6-0,0,0,,0,Spencer Brown,,,1,,,,,spencer-brown-3,687,192,RB,0,,1,78,5.2,15,672,31,3122,4.6,32,0.0,,Career,2,0.0,UAB,2,32,,230,3200,4.7,,0,,
