adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-2,,,,,Sam Whitney,,,,,,,,sam-whitney-1,,,DL,,,,,,,,,,,,,,2015,,,Boise State,,,,224,,,,,,FR
,2.0,,,,0.0,0.0,,2.0,6-2,0.0,0.0,,,Sam Whitney,,,0.0,,,,,sam-whitney-1,,,DL,,,,,,,,,,,,0.0,,2016,3.0,0.0,Boise State,5.0,,,224,,,,0.0,,FR
,9.0,,,,1.0,0.0,,6.0,6-2,0.0,0.0,,,Sam Whitney,,,0.0,,,,,sam-whitney-1,,,DE,,,,,,,,,,,,1.0,,2017,11.0,1.5,Boise State,20.0,,,224,,,,0.0,,SO
,5.0,,,,0.0,0.0,,6.0,6-2,0.0,0.0,,,Sam Whitney,,,0.0,,,,,sam-whitney-1,,,LB,,,,,,,,,,,,1.0,,2018,7.0,1.0,Boise State,12.0,,,224,,,,0.0,,JR
,,,,,,,,,6-2,,,,,Sam Whitney,,,,,,,,sam-whitney-1,,,LB,,,,,,,,,,,,,,2019,,,Boise State,,,,224,,,,,,SR
,16.0,,,,1.0,0.0,,,6-2,0.0,0.0,,,Sam Whitney,,,0.0,,,,,sam-whitney-1,,,LB,,,,,,,,,,,,2.0,,Career,21.0,2.5,Boise State,37.0,,,224,,,,0.0,,
