adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,,,0,0,,1.0,6-4,0,0,,,Anthony Watts,,,0,,,,,anthony-watts-1,,,DT,,,,,,,,,,,,0.0,,2017,1,0.0,Purdue,1,,,300,,,,0,,FR
,20,,,,0,0,,13.0,6-4,1,0,,,Anthony Watts,,,2,,,,,anthony-watts-1,,,DT,,,,,,,,,,,,1.0,,2018,22,3.5,Purdue,42,,,300,,,,0,0.0,SO
,17,,,,0,0,,10.0,6-4,0,0,,,Anthony Watts,,,0,,,,,anthony-watts-1,,,DT,,,,,,,,,,,,2.0,,2019,18,7.0,Purdue,35,,,300,,,,0,,JR
,37,,,,0,0,,,6-4,1,0,,,Anthony Watts,,,2,,,,,anthony-watts-1,,,DT,,,,,,,,,,,,3.0,,Career,41,10.5,Purdue,78,,,300,,,,0,0.0,
