adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,6,,,,1,0,,11.0,5-9,2,0,,,Tobias Moss,,,8,,,,,tobias-moss-1,,,CB,,,,,,,,,,,,0.0,,2017,23,0.0,South Alabama,29,,,170,,,,0,0.0,SO
,11,,,,0,0,,12.0,5-9,1,0,,,Tobias Moss,,,1,,,,,tobias-moss-1,,,S,,,,,,,,,,,,0.0,,2018,32,2.0,South Alabama,43,,,170,,,,-1,-1.0,JR
,7,,,,0,0,,8.0,5-9,0,0,,,Tobias Moss,,,4,,,,,tobias-moss-1,,,S,,,,,,,,,,,,1.0,,2019,17,1.0,Old Dominion,24,,,170,,,,0,,SR
,24,,,,1,0,,,5-9,3,0,,,Tobias Moss,,,13,,,,,tobias-moss-1,,,S,,,,,,,,,,,,1.0,,Career,72,3.0,Overall,96,,,170,,,,-1,-0.3,
