adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,0.0,0.0,Jordan Jones,,1.0,0.0,0.0,0.0,0.0,0.0,jordan-jones-1,29,18,WR,0.0,0.0,3.0,401.0,19.1,21.0,8.0,0.0,88.0,11.0,3,0.0,,2017,1.0,0.0,Arkansas,1.0,3.0,,185,489,16.9,,0.0,,FR
,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,0.0,0.0,Jordan Jones,,0.0,0.0,,0.0,0.0,,jordan-jones-1,18,6,WR,0.0,,1.0,191.0,11.2,17.0,1.0,0.0,9.0,9.0,1,0.0,,2018,0.0,0.0,Arkansas,0.0,1.0,,185,200,11.1,,0.0,,SO
,,,,,,,,,6-1,,,,,Jordan Jones,,,,,,,,jordan-jones-1,0,0,WR,,,,,,,,,,,0,,,2019,,,Arkansas,,,,185,0,,,,,JR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0.0,0.0,Jordan Jones,,1.0,0.0,0.0,0.0,0.0,0.0,jordan-jones-1,47,24,WR,0.0,0.0,4.0,592.0,15.6,38.0,9.0,0.0,97.0,10.8,4,0.0,,Career,1.0,0.0,Arkansas,1.0,4.0,,185,689,14.7,,0.0,,
