adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,3.0,5-9,0,0,,0,DJ Turner,,,0,,,,,dj-turner-1,3,0,WR,0,,0,19,9.5,2,1,0,4,4.0,0,0.0,,2016,0,0.0,Maryland,0,0,,206,23,7.7,,0,,FR
,0,,0,0,0,1,,6.0,5-9,0,0,,0,DJ Turner,,,0,,,,,dj-turner-1,5,0,WR,0,,0,32,6.4,5,0,0,0,,0,0.0,,2017,1,0.0,Maryland,1,0,,206,32,6.4,,0,,SO
,3,,0,0,0,0,,7.0,5-9,0,0,,0,DJ Turner,,,0,,,,,dj-turner-1,21,6,WR,0,,1,159,12.2,13,8,0,25,3.1,1,0.0,,2018,3,0.0,Maryland,6,1,,206,184,8.8,,0,,JR
,0,,0,0,0,0,,3.0,5-9,0,0,,0,DJ Turner,,,0,,,,,dj-turner-1,4,6,WR,1,,0,84,21.0,4,0,0,0,,0,0.0,,2019,0,0.0,Maryland,0,1,,206,84,21.0,,0,,SR
,3,,0,0,0,1,,,5-9,0,0,,0,DJ Turner,,,0,,,,,dj-turner-1,33,12,WR,1,,1,294,12.3,24,9,0,29,3.2,1,0.0,,Career,4,0.0,Maryland,7,2,,206,323,9.8,,0,,
