adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,0,0,0,,,,1.0,6-1,,,0,0,Cam Miller,,0,,,0,0,,cam-miller-1,1,6,QB,0,,0,0,,0,1,1,9,9.0,1,,,2017,,,Illinois,,1.0,,220,9,9.0,,,,FR
,,0,0,0,,,,1.0,6-1,,,0,0,Cam Miller,,0,,,0,0,,cam-miller-1,1,0,QB,0,,0,0,,0,1,0,3,3.0,0,,,2018,,,Illinois,,0.0,,220,3,3.0,,,,SO
12.0,,1,0,0,,,,1.0,6-1,,,0,0,Cam Miller,,1,,100.0,0,12,12.0,cam-miller-1,0,0,QB,0,200.8,0,0,,0,0,0,0,,0,,,2019,,,Illinois,,,,220,0,,,,,JR
12.0,,1,0,0,,,,,6-1,,,0,0,Cam Miller,,1,,100.0,0,12,12.0,cam-miller-1,2,6,QB,0,200.8,0,0,,0,2,1,12,6.0,1,,,Career,,,Illinois,,1.0,,220,12,6.0,,,,
