adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,5.0,,,,1.0,0.0,,10.0,6-3,0.0,0.0,,,Kee Whetzel,,,1.0,,,,,kee-whetzel-1,1,,LB,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,2.0,,2017,21.0,3.0,Oregon State,26.0,,,209,1,1.0,,0.0,,FR
,17.0,,,,0.0,0.0,,12.0,6-3,0.0,0.0,,,Kee Whetzel,,,1.0,,,,,kee-whetzel-1,0,,LB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,2.0,,2018,22.0,2.0,Oregon State,39.0,,,209,0,,,0.0,,SO
,,,,,,,,,6-3,,,,,Kee Whetzel,,,,,,,,kee-whetzel-1,0,,DB,,,,,,,,,,,0,,,2019,,,Oregon State,,,,209,0,,,,,JR
,22.0,,,,1.0,0.0,,,6-3,0.0,0.0,,,Kee Whetzel,,,2.0,,,,,kee-whetzel-1,1,,DB,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,4.0,,Career,43.0,5.0,Oregon State,65.0,,,209,1,1.0,,0.0,,
