adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
0.5,,1,0,0,,,,1.0,6-1,,,0,0,Dakereon Joyner,,2,,50.0,0,1,0.5,dakereon-joyner-1,3,0,QB,0,54.2,0,0,,0,3,0,24,8.0,0,,,2018,,,South Carolina,,0,,205,24,8.0,,,,FR
6.0,,16,0,0,,,,8.0,6-1,,,0,0,Dakereon Joyner,,28,,57.1,0,168,6.0,dakereon-joyner-1,35,6,QB,0,107.5,0,46,7.7,6,29,1,107,3.7,1,,,2019,,,South Carolina,,1,,205,153,4.4,,,,FR
5.6,,17,0,0,,,,,6-1,,,0,0,Dakereon Joyner,,30,,56.7,0,169,5.6,dakereon-joyner-1,38,6,QB,0,104.0,0,46,7.7,6,32,1,131,4.1,1,,,Career,,,South Carolina,,1,,205,177,4.7,,,,
