adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
-3.8,,5.0,,,,,,2.0,6-2,,,2.0,,Chance Thrasher,,10.0,,50.0,0.0,52.0,5.2,chance-thrasher-1,4,,QB,,53.7,0.0,0.0,,0.0,4.0,0.0,32.0,8.0,0,,,2017,,,Coastal Carolina,,,,220,32,8.0,,,,SO
8.5,,2.0,,,,,,3.0,6-2,,,0.0,,Chance Thrasher,,2.0,,100.0,0.0,17.0,8.5,chance-thrasher-1,5,,QB,,171.4,0.0,0.0,,0.0,5.0,0.0,10.0,2.0,0,,,2018,,,Coastal Carolina,,,,220,10,2.0,,,,JR
,,,,,,,,,6-2,,,,,Chance Thrasher,,,,,,,,chance-thrasher-1,0,,QB,,,,,,,,,,,0,,,2019,,,Coastal Carolina,,,,220,0,,,,,SR
-1.8,,7.0,,,,,,,6-2,,,2.0,,Chance Thrasher,,12.0,,58.3,0.0,69.0,5.8,chance-thrasher-1,9,,QB,,73.3,0.0,0.0,,0.0,9.0,0.0,42.0,4.7,0,,,Career,,,Coastal Carolina,,,,220,42,4.7,,,,
