adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-4,,,,,Casey Toohill,,,,,,,,casey-toohill-1,,,LB,,,,,,,,,,,,,,2015,,,Stanford,,,,247,,,,,,FR
,9.0,,,,0.0,0.0,,11.0,6-4,0.0,0.0,,,Casey Toohill,,,0.0,,,,,casey-toohill-1,,,LB,,,,,,,,,,,,3.0,,2016,11.0,3.0,Stanford,20.0,,,247,,,,0.0,,SO
,7.0,,,,0.0,1.0,,11.0,6-4,1.0,0.0,,,Casey Toohill,,,0.0,,,,,casey-toohill-1,,,LB,,,,,,,,,,,,1.0,,2017,10.0,3.0,Stanford,17.0,,,247,,,,2.0,2.0,JR
,17.0,,,,0.0,0.0,,7.0,6-4,0.0,0.0,,,Casey Toohill,,,3.0,,,,,casey-toohill-1,,,LB,,,,,,,,,,,,2.0,,2018,13.0,4.0,Stanford,30.0,,,247,,,,0.0,,SR
,20.0,,,,1.0,0.0,,12.0,6-4,0.0,0.0,,,Casey Toohill,,,1.0,,,,,casey-toohill-1,,,LB,,,,,,,,,,,,8.0,,2019,37.0,11.5,Stanford,57.0,,,247,,,,0.0,,SO
,53.0,,,,1.0,1.0,,,6-4,1.0,0.0,,,Casey Toohill,,,4.0,,,,,casey-toohill-1,,,LB,,,,,,,,,,,,14.0,,Career,71.0,21.5,Stanford,124.0,,,247,,,,2.0,2.0,
