adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
4.7,0,46,0,0,0,0,,10.0,6-0,0,0,4,0,Ian Book,,75,0,61.3,4,456,6.1,ian-book-1,38,0,QB,0,119.3,0,0,,0,38,0,206,5.4,0,0.0,,2017,0,0.0,Notre Dame,0,4,,212,206,5.4,,0,,SO
8.6,0,214,0,0,0,0,,10.0,6-0,0,0,7,0,Ian Book,,314,0,68.2,19,2628,8.4,ian-book-1,95,24,QB,0,154.0,0,0,,0,95,4,280,2.9,4,0.0,,2018,1,0.0,Notre Dame,1,4,,212,280,2.9,,0,,JR
8.6,0,240,0,0,0,0,,13.0,6-0,0,0,6,0,Ian Book,,399,0,60.2,34,3034,7.6,ian-book-1,112,24,QB,0,149.1,0,0,,0,112,4,546,4.9,4,0.0,,2019,0,0.0,Notre Dame,0,4,,212,546,4.9,,0,,SR
8.2,0,500,0,0,0,0,,,6-0,0,0,17,0,Ian Book,,788,0,63.5,57,6118,7.8,ian-book-1,245,48,QB,0,148.2,0,0,,0,245,8,1032,4.2,8,0.0,,Career,1,0.0,Notre Dame,1,12,,212,1032,4.2,,0,,
