adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,0,0,0,0,,3.0,6-2,0,0,,0,Trenton Thompson,,,1,,,,,trenton-thompson-2,,0,S,0,,,,,,,,,,,0.0,,2016,3,0.0,San Diego State,5,0.0,,200,,,0.0,0,,FR
,0,,0,0,0,1,,2.0,6-2,0,1,,0,Trenton Thompson,,,0,,,,,trenton-thompson-2,,6,S,0,,,,,,,,,,,0.0,,2017,4,0.0,San Diego State,4,1.0,,200,,,,0,,SO
,25,,0,0,1,0,,13.0,6-2,1,0,,0,Trenton Thompson,,,2,,,,,trenton-thompson-2,,6,S,1,,,,,,,,,,,1.0,,2018,31,2.0,San Diego State,56,1.0,,200,,,,1,1.0,SO
,11,,0,0,0,0,,12.0,6-2,0,0,,0,Trenton Thompson,,,2,,,,,trenton-thompson-2,,0,S,0,,,,,,,,,,,0.0,,2019,33,2.0,San Diego State,44,,,200,,,,0,,JR
,38,,0,0,1,1,,,6-2,1,1,,0,Trenton Thompson,,,5,,,,,trenton-thompson-2,,12,S,1,,,,,,,,,,,1.0,,Career,71,4.0,San Diego State,109,2.0,,200,,,0.0,1,1.0,
