adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,9.0,5-11,,,,0,Kendric Pryor,,,,,,,,kendric-pryor-1,18,18,WR,0,,1,179,13.8,13,5,2,63,12.6,3,,,2017,,,Wisconsin,,3,,180,242,13.4,,,,FR
,,,0,0,,,,12.0,5-11,,,,0,Kendric Pryor,,,,,,,,kendric-pryor-1,35,24,WR,0,,3,273,11.9,23,12,1,116,9.7,4,,,2018,,,Wisconsin,,4,,180,389,11.1,,,,SO
,,,0,0,,,,13.0,5-11,,,,0,Kendric Pryor,,,,,,,,kendric-pryor-1,36,12,WR,0,,0,278,12.1,23,13,2,180,13.8,2,,,2019,,,Wisconsin,,2,,180,458,12.7,,,,JR
,,,0,0,,,,,5-11,,,,0,Kendric Pryor,,,,,,,,kendric-pryor-1,89,54,WR,0,,4,730,12.4,59,30,5,359,12.0,9,,,Career,,,Wisconsin,,9,,180,1089,12.2,,,,
