adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,,,0,0,,3.0,6-0,0,0,,,Darrick Forrest,,,0,,,,,darrick-forrest-1,0,,S,,,0,0,,0,0,0,0,,0,0.0,,2017,3,0.0,Cincinnati,5,,,200,0,,,0,,FR
,20,,,,0,1,,13.0,6-0,1,0,,,Darrick Forrest,,,2,,,,,darrick-forrest-1,1,,S,,,0,0,,0,1,0,0,0.0,0,0.0,,2018,29,0.0,Cincinnati,49,,,200,0,0.0,,0,0.0,SO
,43,,,,0,0,,14.0,6-0,3,0,,,Darrick Forrest,,,3,,,,,darrick-forrest-1,0,,S,,,0,0,,0,0,0,0,,0,0.0,,2019,63,3.5,Cincinnati,106,,,200,0,,,51,17.0,JR
,65,,,,0,1,,,6-0,4,0,,,Darrick Forrest,,,5,,,,,darrick-forrest-1,1,,S,,,0,0,,0,1,0,0,0.0,0,0.0,,Career,95,3.5,Cincinnati,160,,,200,0,0.0,,51,12.8,
