adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,0,0,0,0,,10.0,6-3,0,0,,0,Seth Dawkins,,,0,,,,,seth-dawkins-1,12,6,WR,0,,1,191,17.4,11,1,0,4,4.0,1,0.0,,2016,0,0.0,Louisville,1,1,,218,195,16.3,,0,,FR
,0,,0,0,0,0,,12.0,6-3,0,0,,0,Seth Dawkins,,,0,,,,,seth-dawkins-1,42,24,WR,0,,4,642,15.3,42,0,0,0,,4,0.0,,2017,0,0.0,Louisville,0,4,,218,642,15.3,,0,,SO
,0,,0,0,0,0,,11.0,6-3,0,0,,0,Seth Dawkins,,,0,,,,,seth-dawkins-1,25,6,WR,0,,1,329,13.2,25,0,0,0,,1,0.0,,2018,0,0.0,Louisville,0,1,,218,329,13.2,,0,,JR
,1,,0,0,0,0,,9.0,6-3,0,0,,0,Seth Dawkins,,,1,,,,,seth-dawkins-1,16,18,WR,0,,3,348,21.8,16,0,0,0,,3,0.0,,2019,1,0.0,Louisville,2,3,,218,348,21.8,,0,,SR
,2,,0,0,0,0,,,6-3,0,0,,0,Seth Dawkins,,,1,,,,,seth-dawkins-1,95,54,WR,0,,9,1510,16.1,94,1,0,4,4.0,9,0.0,,Career,1,0.0,Louisville,3,9,,218,1514,15.9,,0,,
