adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,,,,,,,6-0,,,,,John Moten IV,,,,,,,,john-moten-iv-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Northwestern,,0,,210,0,,,,,FR
,0.0,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,John Moten IV,,,0.0,,,,,john-moten-iv-1,60,12,RB,0.0,,0.0,44.0,14.7,3.0,57.0,2.0,340.0,6.0,2,0.0,,2016,0.0,0.0,Northwestern,0.0,2,,210,384,6.4,,0.0,,FR
,0.0,,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,,0.0,John Moten IV,,,0.0,,,,,john-moten-iv-1,17,0,RB,0.0,,0.0,0.0,,0.0,17.0,0.0,55.0,3.2,0,0.0,,2017,1.0,0.0,Northwestern,1.0,0,,210,55,3.2,,0.0,,SO
,0.0,,0.0,0.0,0.0,0.0,,9.0,6-0,0.0,0.0,,0.0,John Moten IV,,,0.0,,,,,john-moten-iv-1,55,18,RB,0.0,,0.0,62.0,6.9,9.0,46.0,3.0,204.0,4.4,3,0.0,,2018,2.0,0.0,Northwestern,2.0,3,,210,266,4.8,,0.0,,JR
,0.0,,0.0,0.0,0.0,0.0,,5.0,6-0,0.0,0.0,,0.0,John Moten IV,,,0.0,,,,,john-moten-iv-1,19,6,RB,0.0,,0.0,37.0,7.4,5.0,14.0,1.0,29.0,2.1,1,0.0,,2019,0.0,0.0,Northwestern,0.0,1,,210,66,3.5,,0.0,,SR
,0.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,John Moten IV,,,0.0,,,,,john-moten-iv-1,151,36,RB,0.0,,0.0,143.0,8.4,17.0,134.0,6.0,628.0,4.7,6,0.0,,Career,3.0,0.0,Northwestern,3.0,6,,210,771,5.1,,0.0,,
