adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,18,,,,1,2,,11.0,6-1,0,0,,,Farrell Hester II,,,0,,,,,farrell-hester-ii-1,,,LB,,,,,,,,,,,,0.0,,2017,32,0.5,UNLV,50,,,240,,,,0,,FR
,18,,,,0,2,,10.0,6-1,0,0,,,Farrell Hester II,,,2,,,,,farrell-hester-ii-1,,,LB,,,,,,,,,,,,0.0,,2018,15,3.5,UNLV,33,,,240,,,,0,,SO
,31,,,,0,0,,11.0,6-1,0,0,,,Farrell Hester II,,,1,,,,,farrell-hester-ii-1,,,LB,,,,,,,,,,,,0.0,,2019,39,2.0,UNLV,70,,,240,,,,0,,JR
,67,,,,1,4,,,6-1,0,0,,,Farrell Hester II,,,3,,,,,farrell-hester-ii-1,,,LB,,,,,,,,,,,,0.0,,Career,86,6.0,UNLV,153,,,240,,,,0,,
