adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1,,0,0,0,0,,11.0,5-11,0,0,,0,Victor Tucker,,,0,,,,,victor-tucker-1,54,12,WR,0,,2,712,13.2,54,0,0,0,,2,0.0,,2018,1,0.0,Charlotte,2,2,,177,712,13.2,,0,,FR
,0,,0,0,0,0,,12.0,5-11,0,0,,0,Victor Tucker,,,0,,,,,victor-tucker-1,55,48,WR,0,,7,909,17.5,52,3,1,18,6.0,8,0.0,,2019,0,0.0,Charlotte,0,8,,177,927,16.9,,0,,SO
,1,,0,0,0,0,,,5-11,0,0,,0,Victor Tucker,,,0,,,,,victor-tucker-1,109,60,WR,0,,9,1621,15.3,106,3,1,18,6.0,10,0.0,,Career,1,0.0,Charlotte,2,10,,177,1639,15.0,,0,,
