adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,43,,0,0,0,0,,12.0,6-1,1,0,,0,Devon Key,,,2,,,,,devon-key-1,,0,DB,0,,,,,,,,,,,0.0,,2017,48,4.5,Western Kentucky,91,0,,210,,,,0,0.0,FR
,30,,0,0,0,0,,12.0,6-1,3,1,,0,Devon Key,,,6,,,,,devon-key-1,,6,DB,0,,,,,,,,,,,0.0,,2018,41,3.0,Western Kentucky,71,1,,210,,,,49,16.3,SO
,46,,0,0,0,1,,13.0,6-1,1,1,,0,Devon Key,,,8,,,,,devon-key-1,,6,DB,0,,,,,,,,,,,0.0,,2019,48,2.5,Western Kentucky,94,1,,210,,,,25,25.0,JR
,119,,0,0,0,1,,,6-1,5,2,,0,Devon Key,,,16,,,,,devon-key-1,,12,DB,0,,,,,,,,,,,0.0,,Career,137,10.0,Western Kentucky,256,2,,210,,,,74,14.8,
