adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,0,0,0,0,,2.0,6-6,0,0,,0,Luke Farrell,,,0,,,,,luke-farrell-1,2,0,TE,0,,0,19,9.5,2,0,0,0,,0,0.0,,2017,6,0.5,Ohio State,8,0,,250,19,9.5,,0,,FR
,0,,0,0,0,0,,9.0,6-6,0,0,,0,Luke Farrell,,,0,,,,,luke-farrell-1,20,6,TE,0,,1,205,10.3,20,0,0,0,,1,0.0,,2018,0,0.0,Ohio State,0,1,,250,205,10.3,,0,,SO
,0,,0,0,0,0,,6.0,6-6,0,0,,0,Luke Farrell,,,0,,,,,luke-farrell-1,7,12,TE,0,,2,119,17.0,7,0,0,0,,2,0.0,,2019,0,0.0,Ohio State,0,2,,250,119,17.0,,0,,JR
,2,,0,0,0,0,,,6-6,0,0,,0,Luke Farrell,,,0,,,,,luke-farrell-1,29,18,TE,0,,3,343,11.8,29,0,0,0,,3,0.0,,Career,6,0.5,Ohio State,8,3,,250,343,11.8,,0,,
