adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,1.0,,,,0.0,0.0,,2.0,6-1,0.0,0.0,,,Tim Kidd-Glass,,,0.0,,,,,tim-kidd-glass-1,,,S,,,,,,,,,,,,0.0,,2016,1.0,0.0,North Carolina State,2.0,,,206,,,,0.0,,FR
,16.0,,,,0.0,0.0,,11.0,6-1,1.0,0.0,,,Tim Kidd-Glass,,,2.0,,,,,tim-kidd-glass-1,,,S,,,,,,,,,,,,0.0,,2017,19.0,0.0,North Carolina State,35.0,,,206,,,,0.0,0.0,SO
,12.0,,,,2.0,0.0,,12.0,6-1,0.0,0.0,,,Tim Kidd-Glass,,,2.0,,,,,tim-kidd-glass-1,,,S,,,,,,,,,,,,1.0,,2018,19.0,4.5,North Carolina State,31.0,,,206,,,,0.0,,JR
,,,,,,,,,6-1,,,,,Tim Kidd-Glass,,,,,,,,tim-kidd-glass-1,,,S,,,,,,,,,,,,,,2019,,,North Carolina State,,,,206,,,,,,SR
,29.0,,,,2.0,0.0,,,6-1,1.0,0.0,,,Tim Kidd-Glass,,,4.0,,,,,tim-kidd-glass-1,,,S,,,,,,,,,,,,1.0,,Career,39.0,4.5,North Carolina State,68.0,,,206,,,,0.0,0.0,
