adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,11.0,6-0,0,0,,0,Tyler Nevens,,,0,,,,,tyler-nevens-1,145,6,RB,0,,0,55,13.8,4,141,1,586,4.2,1,0.0,,2017,1,0.0,San Jose State,1,1,,226,641,4.4,,0,,FR
,0,,0,0,0,0,,9.0,6-0,0,0,,0,Tyler Nevens,,,0,,,,,tyler-nevens-1,148,24,RB,0,,0,85,7.1,12,136,4,554,4.1,4,0.0,,2018,0,0.0,San Jose State,0,4,,226,639,4.3,,0,,SO
,0,,0,0,0,0,,6.0,6-0,0,0,,0,Tyler Nevens,,,0,,,,,tyler-nevens-1,45,6,RB,0,,0,15,5.0,3,42,1,145,3.5,1,0.0,,2019,0,0.0,San Jose State,0,1,,226,160,3.6,,0,,JR
,0,,0,0,0,0,,,6-0,0,0,,0,Tyler Nevens,,,0,,,,,tyler-nevens-1,338,36,RB,0,,0,155,8.2,19,319,6,1285,4.0,6,0.0,,Career,1,0.0,San Jose State,1,6,,226,1440,4.3,,0,,
