adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,17,,,,1,0,,11.0,5-9,0,0,,,Lamont Wade,,,3,,,,,lamont-wade-1,,,CB,,,,,,,,,,,,0.0,,2017,14,0.0,Penn State,31,,,199,,,,0,,FR
,6,,,,0,0,,9.0,5-9,0,0,,,Lamont Wade,,,0,,,,,lamont-wade-1,,,S,,,,,,,,,,,,1.0,,2018,12,2.0,Penn State,18,,,199,,,,0,,SO
,28,,,,3,1,,13.0,5-9,0,0,,,Lamont Wade,,,5,,,,,lamont-wade-1,,,S,,,,,,,,,,,,2.0,,2019,39,4.5,Penn State,67,,,199,,,,0,,JR
,51,,,,4,1,,,5-9,0,0,,,Lamont Wade,,,8,,,,,lamont-wade-1,,,S,,,,,,,,,,,,3.0,,Career,65,6.5,Penn State,116,,,199,,,,0,,
