adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
3.3,0,6,0,0,0,0,,3.0,6-1,0,0,0,0,Zac Thomas,,10,0,60.0,0,33,3.3,zac-thomas-2,8,0,QB,0,87.7,0,0,,0,8,0,45,5.6,0,0.0,,2017,0,0.0,Appalachian State,0,0,,210,45,5.6,,0,,FR
8.6,1,159,0,0,0,0,,12.0,6-1,0,0,6,0,Zac Thomas,,254,0,62.6,21,2039,8.0,zac-thomas-2,93,66,QB,0,152.6,1,8,8.0,1,92,10,504,5.5,11,0.0,,2018,0,0.0,Appalachian State,1,11,,210,512,5.5,,0,,SO
8.4,0,225,0,0,0,0,,14.0,6-1,0,0,6,0,Zac Thomas,,359,0,62.7,28,2718,7.6,zac-thomas-2,104,42,QB,0,148.7,0,0,,0,104,7,440,4.2,7,0.0,,2019,0,0.0,Appalachian State,0,7,,210,440,4.2,,0,,JR
8.4,1,390,0,0,0,0,,,6-1,0,0,12,0,Zac Thomas,,623,0,62.6,49,4790,7.7,zac-thomas-2,205,108,QB,0,149.3,1,8,8.0,1,204,17,989,4.8,18,0.0,,Career,0,0.0,Appalachian State,1,18,,210,997,4.9,,0,,
