adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,4,,,,0,0,,6.0,6-4,0,0,,,Evan Rambo,,,0,,,,,evan-rambo-1,,,S,,,,,,,,,,,,0.0,,2015,4,0.0,California,8,,,220,,,,0,,FR
,4,,,,0,0,,3.0,6-4,1,0,,,Evan Rambo,,,1,,,,,evan-rambo-1,,,S,,,,,,,,,,,,0.0,,2016,6,0.0,California,10,,,220,,,,0,0.0,SO
,4,,,,0,0,,6.0,6-4,0,0,,,Evan Rambo,,,0,,,,,evan-rambo-1,,,S,,,,,,,,,,,,2.0,,2018,11,4.0,California,15,,,220,,,,0,,JR
,5,,,,0,0,,6.0,6-4,1,0,,,Evan Rambo,,,1,,,,,evan-rambo-1,,,LB,,,,,,,,,,,,1.0,,2019,13,4.5,Texas Tech,18,,,220,,,,23,23.0,JR
,17,,,,0,0,,,6-4,2,0,,,Evan Rambo,,,2,,,,,evan-rambo-1,,,LB,,,,,,,,,,,,3.0,,Career,34,8.5,Overall,51,,,220,,,,23,11.5,
