adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,7,,,,0,0,,8.0,6-1,0,0,,,Chris Melton,,,0,,,,,chris-melton-1,,,LB,,,,,,,,,,,,0.0,,2015,10,0.0,Middle Tennessee State,17,,,212,,,,0,,FR
,50,,,,1,1,,13.0,6-1,0,0,,,Chris Melton,,,2,,,,,chris-melton-1,,,LB,,,,,,,,,,,,2.5,,2016,52,6.5,Middle Tennessee State,102,,,212,,,,0,,SO
,9,,,,0,0,,12.0,6-1,0,0,,,Chris Melton,,,1,,,,,chris-melton-1,,,LB,,,,,,,,,,,,1.0,,2017,21,4.0,Middle Tennessee State,30,,,212,,,,0,,JR
,5,,,,0,0,,2.0,6-1,0,0,,,Chris Melton,,,1,,,,,chris-melton-1,,,LB,,,,,,,,,,,,0.0,,2018,2,0.5,Middle Tennessee State,7,,,212,,,,0,,SR
,21,,,,0,1,,9.0,6-1,0,0,,,Chris Melton,,,0,,,,,chris-melton-1,,,LB,,,,,,,,,,,,0.0,,2019,20,6.0,Middle Tennessee State,41,,,212,,,,0,,SR
,92,,,,1,2,,,6-1,0,0,,,Chris Melton,,,4,,,,,chris-melton-1,,,LB,,,,,,,,,,,,3.5,,Career,105,17.0,Middle Tennessee State,197,,,212,,,,0,,
