adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,0,0,0,0,,8.0,5-11,0,0,,0,Trevon Sands,,,0,,,,,trevon-sands-1,8,0,RB,0,,0,0,,0,8,0,26,3.3,0,0.0,,2016,4,0.0,South Florida,7,0,,221,26,3.3,,0,,FR
,0,,0,0,0,0,,8.0,5-11,0,0,,0,Trevon Sands,,,0,,,,,trevon-sands-1,26,0,RB,0,,0,0,,0,26,0,111,4.3,0,0.0,,2017,5,0.0,South Florida,5,0,,221,111,4.3,,0,,SO
,1,,0,0,0,0,,6.0,5-11,0,0,,0,Trevon Sands,,,0,,,,,trevon-sands-1,11,0,RB,0,,0,0,,0,11,0,39,3.5,0,0.0,,2018,2,0.0,South Florida,3,0,,221,39,3.5,,0,,JR
,1,,0,0,0,0,,8.0,5-11,0,0,,0,Trevon Sands,,,0,,,,,trevon-sands-1,54,12,RB,0,,0,28,5.6,5,49,2,207,4.2,2,0.0,,2019,2,0.0,South Florida,3,2,,221,235,4.4,,0,,SR
,5,,0,0,0,0,,,5-11,0,0,,0,Trevon Sands,,,0,,,,,trevon-sands-1,99,12,RB,0,,0,28,5.6,5,94,2,383,4.1,2,0.0,,Career,13,0.0,South Florida,18,2,,221,411,4.2,,0,,
