adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,2,,0,0,0,0,,4.0,6-5,0,0,,0,Tipa Galeai,,,0,,,,,tipa-galeai-1,,0,DE,0,,,,,,,,,,,1.0,,2015,5,1.0,Texas Christian,7,0.0,,229,,,,0,,FR
,16,,0,0,1,2,,8.0,6-5,0,0,,0,Tipa Galeai,,,1,,,,,tipa-galeai-1,,0,DE,0,,,,,,,,,,,3.5,,2016,8,5.5,Texas Christian,24,0.0,,229,,,,0,,SO
,35,,0,0,3,0,,13.0,6-5,2,1,,0,Tipa Galeai,,,3,,,,,tipa-galeai-1,,6,LB,0,,,,,,,,,,,10.0,,2018,29,13.5,Utah State,64,1.0,,229,,,,56,28.0,JR
,25,,0,0,0,1,,12.0,6-5,0,0,,0,Tipa Galeai,,,0,,,,,tipa-galeai-1,,0,DE,0,,,,,,,,,,,5.0,,2019,30,9.0,Utah State,55,,,229,,,,0,,SR
,78,,0,0,4,3,,,6-5,2,1,,0,Tipa Galeai,,,4,,,,,tipa-galeai-1,,6,DE,0,,,,,,,,,,,19.5,,Career,72,29.0,Overall,150,1.0,,229,,,,56,28.0,
