adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,0,0,0,0,,13.0,5-10,0,0,,0,Travis Dye,,,2,,,,,travis-dye-1,152,30,RB,0,,1,69,5.8,12,140,4,739,5.3,5,1.0,,2018,4,2.0,Oregon,7,5,,192,808,5.3,,0,,FR
,0,,0,0,0,0,,14.0,5-10,0,0,,0,Travis Dye,,,0,,,,,travis-dye-1,122,6,RB,0,,1,159,9.9,16,106,0,658,6.2,1,0.0,,2019,1,0.0,Oregon,1,1,,192,817,6.7,,3,,SO
,3,,0,0,0,0,,,5-10,0,0,,0,Travis Dye,,,2,,,,,travis-dye-1,274,36,RB,0,,2,228,8.1,28,246,4,1397,5.7,6,1.0,,Career,5,2.0,Oregon,8,6,,192,1625,5.9,,3,,
