adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,7,,,,,,,6.0,5-11,1,,,,Dylan Singleton,,,,,,,,dylan-singleton-1,,,,,,,,,,,,,,,,,2016,6,,Duke,13,,,180,,,,,,FR
,8,,,,1.0,0.0,,8.0,5-11,0,0.0,,,Dylan Singleton,,,2.0,,,,,dylan-singleton-1,,,S,,,,,,,,,,,,0.0,,2017,34,2.0,Duke,42,,,180,,,,0.0,,SO
,32,,,,2.0,1.0,,10.0,5-11,0,0.0,,,Dylan Singleton,,,1.0,,,,,dylan-singleton-1,,,S,,,,,,,,,,,,0.5,,2018,41,2.0,Duke,73,,,180,,,,0.0,,JR
,40,,,,3.0,1.0,,11.0,5-11,0,0.0,,,Dylan Singleton,,,1.0,,,,,dylan-singleton-1,,,S,,,,,,,,,,,,2.0,,2019,49,5.0,Duke,89,,,180,,,,0.0,,SR
,87,,,,6.0,2.0,,,5-11,1,0.0,,,Dylan Singleton,,,4.0,,,,,dylan-singleton-1,,,S,,,,,,,,,,,,2.5,,Career,130,9.0,Duke,217,,,180,,,,0.0,0.0,
