adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,3,,,,1,0,,8.0,6-1,0,0,,,Kyron Johnson,,,0,,,,,kyron-johnson-3,,,LB,,,,,,,,,,,,0.0,,2017,12,0.0,Kansas,15,,,230,,,,0,,FR
,6,,,,2,1,,10.0,6-1,0,0,,,Kyron Johnson,,,2,,,,,kyron-johnson-3,,,LB,,,,,,,,,,,,2.0,,2018,12,4.0,Kansas,18,,,230,,,,0,,SO
,19,,,,0,0,,12.0,6-1,0,0,,,Kyron Johnson,,,1,,,,,kyron-johnson-3,,,LB,,,,,,,,,,,,1.0,,2019,36,5.5,Kansas,55,,,230,,,,0,,JR
,28,,,,3,1,,,6-1,0,0,,,Kyron Johnson,,,3,,,,,kyron-johnson-3,,,LB,,,,,,,,,,,,3.0,,Career,60,9.5,Kansas,88,,,230,,,,0,,
