adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,11,,0,0,0,0,,13.0,6-1,5,0,,0,Jevon Holland,,,6,,,,,jevon-holland-1,,0,S,0,,,,,,,,,,,0.0,,2018,31,0.0,Oregon,42,0,,196,,,,8,1.6,FR
,26,,0,0,0,0,,14.0,6-1,4,1,,0,Jevon Holland,,,4,,,,,jevon-holland-1,,6,S,0,,,,,,,,,,,0.0,,2019,40,4.5,Oregon,66,1,,196,,,,64,16.0,SO
,37,,0,0,0,0,,,6-1,9,1,,0,Jevon Holland,,,10,,,,,jevon-holland-1,,6,S,0,,,,,,,,,,,0.0,,Career,71,4.5,Oregon,108,1,,196,,,,72,8.0,
