adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
6.4,,198,0,0,,,,11.0,6-4,,,14,0,Anthony Russo,,345,,57.4,14,2563,7.4,anthony-russo-3,43,18,QB,0,125.1,0,0,,0,43,3,63,1.5,3,,,2018,,,Temple,,3,,235,63,1.5,,,,SO
6.5,,246,0,0,,,,13.0,6-4,,,12,0,Anthony Russo,,419,,58.7,21,2861,6.8,anthony-russo-3,35,12,QB,0,126.9,0,0,,0,35,2,-64,-1.8,2,,,2019,,,Temple,,2,,235,-64,-1.8,,,,JR
6.5,,444,0,0,,,,,6-4,,,26,0,Anthony Russo,,764,,58.1,35,5424,7.1,anthony-russo-3,78,30,QB,0,126.1,0,0,,0,78,5,-1,0.0,5,,,Career,,,Temple,,5,,235,-1,0.0,,,,
