adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,9,,,,1,0,,6.0,6-0,0,0,,,Austin Hawley,,,1,,,,,austin-hawley-1,,,DB,,,,,,,,,,,,0.0,,2017,9,0.0,Louisiana-Monroe,18,,,209,,,,0,,FR
,23,,,,0,0,,9.0,6-0,0,0,,,Austin Hawley,,,2,,,,,austin-hawley-1,,,S,,,,,,,,,,,,0.0,,2018,22,0.0,Louisiana-Monroe,45,,,209,,,,0,,SO
,24,,,,1,1,,10.0,6-0,1,0,,,Austin Hawley,,,2,,,,,austin-hawley-1,,,S,,,,,,,,,,,,0.0,,2019,26,3.5,Louisiana-Monroe,50,,,209,,,,35,35.0,JR
,56,,,,2,1,,,6-0,1,0,,,Austin Hawley,,,5,,,,,austin-hawley-1,,,S,,,,,,,,,,,,0.0,,Career,57,3.5,Louisiana-Monroe,113,,,209,,,,35,35.0,
