adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,0,0,0,0,,8.0,6-5,0,0,,0,Stephen Sullivan,,,0,,,,,stephen-sullivan-1,13,12,WR,0,,1,219,19.9,11,2,1,5,2.5,2,0.0,,2017,0,0.0,LSU,0,2.0,,248,224,17.2,,0,,SO
,0,,0,0,0,0,,10.0,6-5,0,0,,0,Stephen Sullivan,,,0,,,,,stephen-sullivan-1,25,12,WR,0,,2,363,15.8,23,2,0,20,10.0,2,0.0,,2018,0,0.0,LSU,0,2.0,,248,383,15.3,,0,,JR
,0,,0,0,0,0,,6.0,6-5,0,0,,0,Stephen Sullivan,,,0,,,,,stephen-sullivan-1,12,0,TE,0,,0,130,10.8,12,0,0,0,,0,0.0,,2019,1,0.0,LSU,1,,,248,130,10.8,,0,,SR
,0,,0,0,0,0,,,6-5,0,0,,0,Stephen Sullivan,,,0,,,,,stephen-sullivan-1,50,24,TE,0,,3,712,15.5,46,4,1,25,6.3,4,0.0,,Career,1,0.0,LSU,1,4.0,,248,737,14.7,,0,,
